,subject,session,desc,hemi,task,direction,run,space,suffix,datatype,extension,contrast,megabytes,dataset,path
4327,12,26,,,Discount,pa,,,bold,func,.nii.gz,,995.006552696228,raw,sub-12/ses-26/func/sub-12_ses-26_task-Discount_dir-pa_bold.nii.gz
4328,12,26,,,Discount,pa,,,events,func,.tsv,,0.0034761428833007812,raw,sub-12/ses-26/func/sub-12_ses-26_task-Discount_dir-pa_events.tsv
4329,12,26,,,Discount,pa,,,sbref,func,.nii.gz,,3.265671730041504,raw,sub-12/ses-26/func/sub-12_ses-26_task-Discount_dir-pa_sbref.nii.gz
4330,12,26,,,SelectiveStopSignal,ap,,,bold,func,.nii.gz,,1066.1276950836182,raw,sub-12/ses-26/func/sub-12_ses-26_task-SelectiveStopSignal_dir-ap_bold.nii.gz
4331,12,26,,,SelectiveStopSignal,ap,,,events,func,.tsv,,0.0070037841796875,raw,sub-12/ses-26/func/sub-12_ses-26_task-SelectiveStopSignal_dir-ap_events.tsv
4332,12,26,,,SelectiveStopSignal,ap,,,sbref,func,.nii.gz,,3.2836551666259766,raw,sub-12/ses-26/func/sub-12_ses-26_task-SelectiveStopSignal_dir-ap_sbref.nii.gz
4333,12,26,,,SelectiveStopSignal,pa,,,bold,func,.nii.gz,,1058.6536111831665,raw,sub-12/ses-26/func/sub-12_ses-26_task-SelectiveStopSignal_dir-pa_bold.nii.gz
4334,12,26,,,SelectiveStopSignal,pa,,,events,func,.tsv,,0.006999015808105469,raw,sub-12/ses-26/func/sub-12_ses-26_task-SelectiveStopSignal_dir-pa_events.tsv
4335,12,26,,,SelectiveStopSignal,pa,,,sbref,func,.nii.gz,,3.262704849243164,raw,sub-12/ses-26/func/sub-12_ses-26_task-SelectiveStopSignal_dir-pa_sbref.nii.gz
4336,12,26,,,Stroop,ap,,,bold,func,.nii.gz,,340.2260866165161,raw,sub-12/ses-26/func/sub-12_ses-26_task-Stroop_dir-ap_bold.nii.gz
4337,12,26,,,Stroop,ap,,,events,func,.tsv,,0.0023126602172851562,raw,sub-12/ses-26/func/sub-12_ses-26_task-Stroop_dir-ap_events.tsv
4338,12,26,,,Stroop,ap,,,sbref,func,.nii.gz,,3.286564826965332,raw,sub-12/ses-26/func/sub-12_ses-26_task-Stroop_dir-ap_sbref.nii.gz
4339,12,26,,,Stroop,pa,,,bold,func,.nii.gz,,337.83441638946533,raw,sub-12/ses-26/func/sub-12_ses-26_task-Stroop_dir-pa_bold.nii.gz
4340,12,26,,,Stroop,pa,,,events,func,.tsv,,0.0022897720336914062,raw,sub-12/ses-26/func/sub-12_ses-26_task-Stroop_dir-pa_events.tsv
4341,12,26,,,Stroop,pa,,,sbref,func,.nii.gz,,3.263810157775879,raw,sub-12/ses-26/func/sub-12_ses-26_task-Stroop_dir-pa_sbref.nii.gz
4342,12,27,,,,ap,,,epi,fmap,.nii.gz,,1.956019401550293,raw,sub-12/ses-27/fmap/sub-12_ses-27_dir-ap_epi.nii.gz
4343,12,27,,,,pa,,,epi,fmap,.nii.gz,,1.9427518844604492,raw,sub-12/ses-27/fmap/sub-12_ses-27_dir-pa_epi.nii.gz
4344,12,27,,,ColumbiaCards,ap,,,bold,func,.nii.gz,,777.8386974334717,raw,sub-12/ses-27/func/sub-12_ses-27_task-ColumbiaCards_dir-ap_bold.nii.gz
4345,12,27,,,ColumbiaCards,ap,,,events,func,.tsv,,0.0117645263671875,raw,sub-12/ses-27/func/sub-12_ses-27_task-ColumbiaCards_dir-ap_events.tsv
4346,12,27,,,ColumbiaCards,ap,,,sbref,func,.nii.gz,,3.291301727294922,raw,sub-12/ses-27/func/sub-12_ses-27_task-ColumbiaCards_dir-ap_sbref.nii.gz
4347,12,27,,,ColumbiaCards,pa,,,bold,func,.nii.gz,,772.4141702651978,raw,sub-12/ses-27/func/sub-12_ses-27_task-ColumbiaCards_dir-pa_bold.nii.gz
4348,12,27,,,ColumbiaCards,pa,,,events,func,.tsv,,0.013611793518066406,raw,sub-12/ses-27/func/sub-12_ses-27_task-ColumbiaCards_dir-pa_events.tsv
4349,12,27,,,ColumbiaCards,pa,,,sbref,func,.nii.gz,,3.2685461044311523,raw,sub-12/ses-27/func/sub-12_ses-27_task-ColumbiaCards_dir-pa_sbref.nii.gz
4350,12,27,,,DotPatterns,ap,,,bold,func,.nii.gz,,935.6586246490479,raw,sub-12/ses-27/func/sub-12_ses-27_task-DotPatterns_dir-ap_bold.nii.gz
4351,12,27,,,DotPatterns,ap,,,events,func,.tsv,,0.010254859924316406,raw,sub-12/ses-27/func/sub-12_ses-27_task-DotPatterns_dir-ap_events.tsv
4352,12,27,,,DotPatterns,ap,,,sbref,func,.nii.gz,,3.2911128997802734,raw,sub-12/ses-27/func/sub-12_ses-27_task-DotPatterns_dir-ap_sbref.nii.gz
4353,12,27,,,DotPatterns,pa,,,bold,func,.nii.gz,,926.6777458190918,raw,sub-12/ses-27/func/sub-12_ses-27_task-DotPatterns_dir-pa_bold.nii.gz
4354,12,27,,,DotPatterns,pa,,,events,func,.tsv,,0.010248184204101562,raw,sub-12/ses-27/func/sub-12_ses-27_task-DotPatterns_dir-pa_events.tsv
4355,12,27,,,DotPatterns,pa,,,sbref,func,.nii.gz,,3.2689075469970703,raw,sub-12/ses-27/func/sub-12_ses-27_task-DotPatterns_dir-pa_sbref.nii.gz
4356,12,27,,,WardAndAllport,ap,,,bold,func,.nii.gz,,778.6176233291626,raw,sub-12/ses-27/func/sub-12_ses-27_task-WardAndAllport_dir-ap_bold.nii.gz
4357,12,27,,,WardAndAllport,ap,,,events,func,.tsv,,0.01119232177734375,raw,sub-12/ses-27/func/sub-12_ses-27_task-WardAndAllport_dir-ap_events.tsv
4358,12,27,,,WardAndAllport,ap,,,sbref,func,.nii.gz,,3.292928695678711,raw,sub-12/ses-27/func/sub-12_ses-27_task-WardAndAllport_dir-ap_sbref.nii.gz
4359,12,27,,,WardAndAllport,pa,,,bold,func,.nii.gz,,772.0458297729492,raw,sub-12/ses-27/func/sub-12_ses-27_task-WardAndAllport_dir-pa_bold.nii.gz
4360,12,27,,,WardAndAllport,pa,,,events,func,.tsv,,0.009763717651367188,raw,sub-12/ses-27/func/sub-12_ses-27_task-WardAndAllport_dir-pa_events.tsv
4361,12,27,,,WardAndAllport,pa,,,sbref,func,.nii.gz,,3.266970634460449,raw,sub-12/ses-27/func/sub-12_ses-27_task-WardAndAllport_dir-pa_sbref.nii.gz
4362,13,00,,,,,,,FLAIR,anat,.nii.gz,,41.383700370788574,raw,sub-13/ses-00/anat/sub-13_ses-00_FLAIR.nii.gz
4363,13,00,,,,,,,T1w,anat,.nii.gz,,9.344626426696777,raw,sub-13/ses-00/anat/sub-13_ses-00_T1w.nii.gz
4364,13,00,,,,,,,T2w,anat,.nii.gz,,12.0026216506958,raw,sub-13/ses-00/anat/sub-13_ses-00_acq-spc_T2w.nii.gz
4365,13,00,,,,,,,dwi,dwi,.bval,,9.822845458984375e-05,raw,sub-13/ses-00/dwi/sub-13_ses-00_acq-sbref_dwi.bval
4366,13,00,,,,,,,dwi,dwi,.bvec,,0.0010614395141601562,raw,sub-13/ses-00/dwi/sub-13_ses-00_acq-sbref_dwi.bvec
4367,13,00,,,,,,,dwi,dwi,.nii.gz,,20.58530330657959,raw,sub-13/ses-00/dwi/sub-13_ses-00_acq-sbref_dwi.nii.gz
4368,13,00,,,,,,,dwi,dwi,.bval,,9.822845458984375e-05,raw,sub-13/ses-00/dwi/sub-13_ses-00_dwi.bval
4369,13,00,,,,,,,dwi,dwi,.bvec,,0.0010614395141601562,raw,sub-13/ses-00/dwi/sub-13_ses-00_dwi.bvec
4370,13,00,,,,,,,dwi,dwi,.nii.gz,,20.58530330657959,raw,sub-13/ses-00/dwi/sub-13_ses-00_dwi.nii.gz
4371,13,00,,,,ap,,,epi,fmap,.nii.gz,,2.0172271728515625,raw,sub-13/ses-00/fmap/sub-13_ses-00_dir-ap_epi.nii.gz
4372,13,00,,,,pa,,,epi,fmap,.nii.gz,,2.0018463134765625,raw,sub-13/ses-00/fmap/sub-13_ses-00_dir-pa_epi.nii.gz
4373,13,00,,,ArchiSpatial,ap,,,bold,func,.nii.gz,,840.1895437240601,raw,sub-13/ses-00/func/sub-13_ses-00_task-ArchiSpatial_dir-ap_bold.nii.gz
4374,13,00,,,ArchiSpatial,ap,,,events,func,.tsv,,0.0009889602661132812,raw,sub-13/ses-00/func/sub-13_ses-00_task-ArchiSpatial_dir-ap_events.tsv
4375,13,00,,,ArchiSpatial,ap,,,sbref,func,.nii.gz,,3.371363639831543,raw,sub-13/ses-00/func/sub-13_ses-00_task-ArchiSpatial_dir-ap_sbref.nii.gz
4376,13,00,,,ArchiSpatial,pa,,,bold,func,.nii.gz,,835.1620531082153,raw,sub-13/ses-00/func/sub-13_ses-00_task-ArchiSpatial_dir-pa_bold.nii.gz
4377,13,00,,,ArchiSpatial,pa,,,events,func,.tsv,,0.0009889602661132812,raw,sub-13/ses-00/func/sub-13_ses-00_task-ArchiSpatial_dir-pa_events.tsv
4378,13,00,,,ArchiSpatial,pa,,,sbref,func,.nii.gz,,3.3495893478393555,raw,sub-13/ses-00/func/sub-13_ses-00_task-ArchiSpatial_dir-pa_sbref.nii.gz
4379,13,00,,,ArchiStandard,ap,,,bold,func,.nii.gz,,520.2489337921143,raw,sub-13/ses-00/func/sub-13_ses-00_task-ArchiStandard_dir-ap_bold.nii.gz
4380,13,00,,,ArchiStandard,ap,,,events,func,.tsv,,0.0019903182983398438,raw,sub-13/ses-00/func/sub-13_ses-00_task-ArchiStandard_dir-ap_events.tsv
4381,13,00,,,ArchiStandard,ap,,,sbref,func,.nii.gz,,3.3715782165527344,raw,sub-13/ses-00/func/sub-13_ses-00_task-ArchiStandard_dir-ap_sbref.nii.gz
4382,13,00,,,ArchiStandard,pa,,,bold,func,.nii.gz,,517.0177946090698,raw,sub-13/ses-00/func/sub-13_ses-00_task-ArchiStandard_dir-pa_bold.nii.gz
4383,13,00,,,ArchiStandard,pa,,,events,func,.tsv,,0.0019903182983398438,raw,sub-13/ses-00/func/sub-13_ses-00_task-ArchiStandard_dir-pa_events.tsv
4384,13,00,,,ArchiStandard,pa,,,sbref,func,.nii.gz,,3.3489437103271484,raw,sub-13/ses-00/func/sub-13_ses-00_task-ArchiStandard_dir-pa_sbref.nii.gz
4385,13,01,,,,ap,,,epi,fmap,.nii.gz,,2.0432653427124023,raw,sub-13/ses-01/fmap/sub-13_ses-01_dir-ap_epi.nii.gz
4386,13,01,,,,pa,,,epi,fmap,.nii.gz,,2.0275650024414062,raw,sub-13/ses-01/fmap/sub-13_ses-01_dir-pa_epi.nii.gz
4387,13,01,,,HcpEmotion,ap,,,bold,func,.nii.gz,,469.74943828582764,raw,sub-13/ses-01/func/sub-13_ses-01_task-HcpEmotion_dir-ap_bold.nii.gz
4388,13,01,,,HcpEmotion,ap,,,events,func,.tsv,,0.0014009475708007812,raw,sub-13/ses-01/func/sub-13_ses-01_task-HcpEmotion_dir-ap_events.tsv
4389,13,01,,,HcpEmotion,ap,,,sbref,func,.nii.gz,,3.4074554443359375,raw,sub-13/ses-01/func/sub-13_ses-01_task-HcpEmotion_dir-ap_sbref.nii.gz
4390,13,01,,,HcpEmotion,pa,,,bold,func,.nii.gz,,465.923433303833,raw,sub-13/ses-01/func/sub-13_ses-01_task-HcpEmotion_dir-pa_bold.nii.gz
4391,13,01,,,HcpEmotion,pa,,,events,func,.tsv,,0.001399993896484375,raw,sub-13/ses-01/func/sub-13_ses-01_task-HcpEmotion_dir-pa_events.tsv
4392,13,01,,,HcpEmotion,pa,,,sbref,func,.nii.gz,,3.382701873779297,raw,sub-13/ses-01/func/sub-13_ses-01_task-HcpEmotion_dir-pa_sbref.nii.gz
4393,13,01,,,HcpGambling,ap,,,bold,func,.nii.gz,,635.5577220916748,raw,sub-13/ses-01/func/sub-13_ses-01_task-HcpGambling_dir-ap_bold.nii.gz
4394,13,01,,,HcpGambling,ap,,,events,func,.tsv,,0.001461029052734375,raw,sub-13/ses-01/func/sub-13_ses-01_task-HcpGambling_dir-ap_events.tsv
4395,13,01,,,HcpGambling,ap,,,sbref,func,.nii.gz,,3.409250259399414,raw,sub-13/ses-01/func/sub-13_ses-01_task-HcpGambling_dir-ap_sbref.nii.gz
4396,13,01,,,HcpGambling,pa,,,bold,func,.nii.gz,,630.0817108154297,raw,sub-13/ses-01/func/sub-13_ses-01_task-HcpGambling_dir-pa_bold.nii.gz
4397,13,01,,,HcpGambling,pa,,,events,func,.tsv,,0.00145721435546875,raw,sub-13/ses-01/func/sub-13_ses-01_task-HcpGambling_dir-pa_events.tsv
4398,13,01,,,HcpGambling,pa,,,sbref,func,.nii.gz,,3.3818302154541016,raw,sub-13/ses-01/func/sub-13_ses-01_task-HcpGambling_dir-pa_sbref.nii.gz
4399,13,01,,,HcpLanguage,ap,,,bold,func,.nii.gz,,774.2253170013428,raw,sub-13/ses-01/func/sub-13_ses-01_task-HcpLanguage_dir-ap_bold.nii.gz
4400,13,01,,,HcpLanguage,ap,,,events,func,.tsv,,0.000385284423828125,raw,sub-13/ses-01/func/sub-13_ses-01_task-HcpLanguage_dir-ap_events.tsv
4401,13,01,,,HcpLanguage,ap,,,sbref,func,.nii.gz,,3.408839225769043,raw,sub-13/ses-01/func/sub-13_ses-01_task-HcpLanguage_dir-ap_sbref.nii.gz
4402,13,01,,,HcpLanguage,pa,,,bold,func,.nii.gz,,768.4978704452515,raw,sub-13/ses-01/func/sub-13_ses-01_task-HcpLanguage_dir-pa_bold.nii.gz
4403,13,01,,,HcpLanguage,pa,,,events,func,.tsv,,0.0004825592041015625,raw,sub-13/ses-01/func/sub-13_ses-01_task-HcpLanguage_dir-pa_events.tsv
4404,13,01,,,HcpLanguage,pa,,,sbref,func,.nii.gz,,3.3848085403442383,raw,sub-13/ses-01/func/sub-13_ses-01_task-HcpLanguage_dir-pa_sbref.nii.gz
4405,13,01,,,HcpMotor,ap,,,bold,func,.nii.gz,,625.4453001022339,raw,sub-13/ses-01/func/sub-13_ses-01_task-HcpMotor_dir-ap_bold.nii.gz
4406,13,01,,,HcpMotor,ap,,,events,func,.tsv,,0.005215644836425781,raw,sub-13/ses-01/func/sub-13_ses-01_task-HcpMotor_dir-ap_events.tsv
4407,13,01,,,HcpMotor,ap,,,sbref,func,.nii.gz,,3.410238265991211,raw,sub-13/ses-01/func/sub-13_ses-01_task-HcpMotor_dir-ap_sbref.nii.gz
4408,13,01,,,HcpMotor,pa,,,bold,func,.nii.gz,,620.4364061355591,raw,sub-13/ses-01/func/sub-13_ses-01_task-HcpMotor_dir-pa_bold.nii.gz
4409,13,01,,,HcpMotor,pa,,,events,func,.tsv,,0.00522613525390625,raw,sub-13/ses-01/func/sub-13_ses-01_task-HcpMotor_dir-pa_events.tsv
4410,13,01,,,HcpMotor,pa,,,sbref,func,.nii.gz,,3.3829212188720703,raw,sub-13/ses-01/func/sub-13_ses-01_task-HcpMotor_dir-pa_sbref.nii.gz
4411,13,02,,,,ap,,,epi,fmap,.nii.gz,,2.0126752853393555,raw,sub-13/ses-02/fmap/sub-13_ses-02_dir-ap_epi.nii.gz
4412,13,02,,,,pa,,,epi,fmap,.nii.gz,,1.9988069534301758,raw,sub-13/ses-02/fmap/sub-13_ses-02_dir-pa_epi.nii.gz
4413,13,02,,,HcpRelational,ap,,,bold,func,.nii.gz,,1038.0074949264526,raw,sub-13/ses-02/func/sub-13_ses-02_task-HcpRelational_dir-ap_bold.nii.gz
4414,13,02,,,HcpRelational,ap,,,events,func,.tsv,,0.0012836456298828125,raw,sub-13/ses-02/func/sub-13_ses-02_task-HcpRelational_dir-ap_events.tsv
4415,13,02,,,HcpRelational,ap,,,sbref,func,.nii.gz,,3.369974136352539,raw,sub-13/ses-02/func/sub-13_ses-02_task-HcpRelational_dir-ap_sbref.nii.gz
4416,13,02,,,HcpRelational,pa,,,bold,func,.nii.gz,,1029.1731510162354,raw,sub-13/ses-02/func/sub-13_ses-02_task-HcpRelational_dir-pa_bold.nii.gz
4417,13,02,,,HcpRelational,pa,,,events,func,.tsv,,0.0012826919555664062,raw,sub-13/ses-02/func/sub-13_ses-02_task-HcpRelational_dir-pa_events.tsv
4418,13,02,,,HcpRelational,pa,,,sbref,func,.nii.gz,,3.342670440673828,raw,sub-13/ses-02/func/sub-13_ses-02_task-HcpRelational_dir-pa_sbref.nii.gz
4419,13,02,,,HcpSocial,ap,,,bold,func,.nii.gz,,654.7940769195557,raw,sub-13/ses-02/func/sub-13_ses-02_task-HcpSocial_dir-ap_bold.nii.gz
4420,13,02,,,HcpSocial,ap,,,events,func,.tsv,,0.000240325927734375,raw,sub-13/ses-02/func/sub-13_ses-02_task-HcpSocial_dir-ap_events.tsv
4421,13,02,,,HcpSocial,ap,,,sbref,func,.nii.gz,,3.3736915588378906,raw,sub-13/ses-02/func/sub-13_ses-02_task-HcpSocial_dir-ap_sbref.nii.gz
4422,13,02,,,HcpSocial,pa,,,bold,func,.nii.gz,,649.1158819198608,raw,sub-13/ses-02/func/sub-13_ses-02_task-HcpSocial_dir-pa_bold.nii.gz
4423,13,02,,,HcpSocial,pa,,,events,func,.tsv,,0.00023651123046875,raw,sub-13/ses-02/func/sub-13_ses-02_task-HcpSocial_dir-pa_events.tsv
4424,13,02,,,HcpSocial,pa,,,sbref,func,.nii.gz,,3.344390869140625,raw,sub-13/ses-02/func/sub-13_ses-02_task-HcpSocial_dir-pa_sbref.nii.gz
4425,13,02,,,HcpWm,ap,,,bold,func,.nii.gz,,1011.9708404541016,raw,sub-13/ses-02/func/sub-13_ses-02_task-HcpWm_dir-ap_bold.nii.gz
4426,13,02,,,HcpWm,ap,,,events,func,.tsv,,0.0040187835693359375,raw,sub-13/ses-02/func/sub-13_ses-02_task-HcpWm_dir-ap_events.tsv
4427,13,02,,,HcpWm,ap,,,sbref,func,.nii.gz,,3.373199462890625,raw,sub-13/ses-02/func/sub-13_ses-02_task-HcpWm_dir-ap_sbref.nii.gz
4428,13,02,,,HcpWm,pa,,,bold,func,.nii.gz,,1003.9193849563599,raw,sub-13/ses-02/func/sub-13_ses-02_task-HcpWm_dir-pa_bold.nii.gz
4429,13,02,,,HcpWm,pa,,,events,func,.tsv,,0.004016876220703125,raw,sub-13/ses-02/func/sub-13_ses-02_task-HcpWm_dir-pa_events.tsv
4430,13,02,,,HcpWm,pa,,,sbref,func,.nii.gz,,3.346766471862793,raw,sub-13/ses-02/func/sub-13_ses-02_task-HcpWm_dir-pa_sbref.nii.gz
4431,13,03,,,,ap,,,epi,fmap,.nii.gz,,2.007962226867676,raw,sub-13/ses-03/fmap/sub-13_ses-03_dir-ap_epi.nii.gz
4432,13,03,,,,pa,,,epi,fmap,.nii.gz,,1.9940977096557617,raw,sub-13/ses-03/fmap/sub-13_ses-03_dir-pa_epi.nii.gz
4433,13,03,,,RSVPLanguage,ap,3.0,,bold,func,.nii.gz,,1031.5174865722656,raw,sub-13/ses-03/func/sub-13_ses-03_task-RSVPLanguage_dir-ap_run-03_bold.nii.gz
4434,13,03,,,RSVPLanguage,ap,3.0,,events,func,.tsv,,0.0030145645141601562,raw,sub-13/ses-03/func/sub-13_ses-03_task-RSVPLanguage_dir-ap_run-03_events.tsv
4435,13,03,,,RSVPLanguage,ap,3.0,,sbref,func,.nii.gz,,3.363804817199707,raw,sub-13/ses-03/func/sub-13_ses-03_task-RSVPLanguage_dir-ap_run-03_sbref.nii.gz
4436,13,03,,,RSVPLanguage,ap,4.0,,bold,func,.nii.gz,,1031.581163406372,raw,sub-13/ses-03/func/sub-13_ses-03_task-RSVPLanguage_dir-ap_run-04_bold.nii.gz
4437,13,03,,,RSVPLanguage,ap,4.0,,events,func,.tsv,,0.0030202865600585938,raw,sub-13/ses-03/func/sub-13_ses-03_task-RSVPLanguage_dir-ap_run-04_events.tsv
4438,13,03,,,RSVPLanguage,ap,4.0,,sbref,func,.nii.gz,,3.361905097961426,raw,sub-13/ses-03/func/sub-13_ses-03_task-RSVPLanguage_dir-ap_run-04_sbref.nii.gz
4439,13,03,,,RSVPLanguage,ap,5.0,,bold,func,.nii.gz,,1031.5380535125732,raw,sub-13/ses-03/func/sub-13_ses-03_task-RSVPLanguage_dir-ap_run-05_bold.nii.gz
4440,13,03,,,RSVPLanguage,ap,5.0,,events,func,.tsv,,0.00301361083984375,raw,sub-13/ses-03/func/sub-13_ses-03_task-RSVPLanguage_dir-ap_run-05_events.tsv
4441,13,03,,,RSVPLanguage,ap,5.0,,sbref,func,.nii.gz,,3.364459991455078,raw,sub-13/ses-03/func/sub-13_ses-03_task-RSVPLanguage_dir-ap_run-05_sbref.nii.gz
4442,13,03,,,RSVPLanguage,pa,0.0,,bold,func,.nii.gz,,1024.1867818832397,raw,sub-13/ses-03/func/sub-13_ses-03_task-RSVPLanguage_dir-pa_run-00_bold.nii.gz
4443,13,03,,,RSVPLanguage,pa,0.0,,events,func,.tsv,,0.0030078887939453125,raw,sub-13/ses-03/func/sub-13_ses-03_task-RSVPLanguage_dir-pa_run-00_events.tsv
4444,13,03,,,RSVPLanguage,pa,0.0,,sbref,func,.nii.gz,,3.3417959213256836,raw,sub-13/ses-03/func/sub-13_ses-03_task-RSVPLanguage_dir-pa_run-00_sbref.nii.gz
4445,13,03,,,RSVPLanguage,pa,1.0,,bold,func,.nii.gz,,1024.18208694458,raw,sub-13/ses-03/func/sub-13_ses-03_task-RSVPLanguage_dir-pa_run-01_bold.nii.gz
4446,13,03,,,RSVPLanguage,pa,1.0,,events,func,.tsv,,0.0030145645141601562,raw,sub-13/ses-03/func/sub-13_ses-03_task-RSVPLanguage_dir-pa_run-01_events.tsv
4447,13,03,,,RSVPLanguage,pa,1.0,,sbref,func,.nii.gz,,3.33876895904541,raw,sub-13/ses-03/func/sub-13_ses-03_task-RSVPLanguage_dir-pa_run-01_sbref.nii.gz
4448,13,03,,,RSVPLanguage,pa,2.0,,bold,func,.nii.gz,,1025.4652662277222,raw,sub-13/ses-03/func/sub-13_ses-03_task-RSVPLanguage_dir-pa_run-02_bold.nii.gz
4449,13,03,,,RSVPLanguage,pa,2.0,,events,func,.tsv,,0.0030202865600585938,raw,sub-13/ses-03/func/sub-13_ses-03_task-RSVPLanguage_dir-pa_run-02_events.tsv
4450,13,03,,,RSVPLanguage,pa,2.0,,sbref,func,.nii.gz,,3.3422489166259766,raw,sub-13/ses-03/func/sub-13_ses-03_task-RSVPLanguage_dir-pa_run-02_sbref.nii.gz
4451,13,04,,,,ap,,,epi,fmap,.nii.gz,,2.006765365600586,raw,sub-13/ses-04/fmap/sub-13_ses-04_dir-ap_epi.nii.gz
4452,13,04,,,,pa,,,epi,fmap,.nii.gz,,1.992422103881836,raw,sub-13/ses-04/fmap/sub-13_ses-04_dir-pa_epi.nii.gz
4453,13,04,,,ArchiEmotional,ap,,,bold,func,.nii.gz,,731.6302289962769,raw,sub-13/ses-04/func/sub-13_ses-04_task-ArchiEmotional_dir-ap_bold.nii.gz
4454,13,04,,,ArchiEmotional,ap,,,events,func,.tsv,,0.0012378692626953125,raw,sub-13/ses-04/func/sub-13_ses-04_task-ArchiEmotional_dir-ap_events.tsv
4455,13,04,,,ArchiEmotional,ap,,,sbref,func,.nii.gz,,3.360297203063965,raw,sub-13/ses-04/func/sub-13_ses-04_task-ArchiEmotional_dir-ap_sbref.nii.gz
4456,13,04,,,ArchiEmotional,pa,,,bold,func,.nii.gz,,727.0731172561646,raw,sub-13/ses-04/func/sub-13_ses-04_task-ArchiEmotional_dir-pa_bold.nii.gz
4457,13,04,,,ArchiEmotional,pa,,,events,func,.tsv,,0.0012378692626953125,raw,sub-13/ses-04/func/sub-13_ses-04_task-ArchiEmotional_dir-pa_events.tsv
4458,13,04,,,ArchiEmotional,pa,,,sbref,func,.nii.gz,,3.339756965637207,raw,sub-13/ses-04/func/sub-13_ses-04_task-ArchiEmotional_dir-pa_sbref.nii.gz
4459,13,04,,,ArchiSocial,ap,,,bold,func,.nii.gz,,871.9555768966675,raw,sub-13/ses-04/func/sub-13_ses-04_task-ArchiSocial_dir-ap_bold.nii.gz
4460,13,04,,,ArchiSocial,ap,,,events,func,.tsv,,0.0024232864379882812,raw,sub-13/ses-04/func/sub-13_ses-04_task-ArchiSocial_dir-ap_events.tsv
4461,13,04,,,ArchiSocial,ap,,,sbref,func,.nii.gz,,3.36122989654541,raw,sub-13/ses-04/func/sub-13_ses-04_task-ArchiSocial_dir-ap_sbref.nii.gz
4462,13,04,,,ArchiSocial,pa,,,bold,func,.nii.gz,,865.3957529067993,raw,sub-13/ses-04/func/sub-13_ses-04_task-ArchiSocial_dir-pa_bold.nii.gz
4463,13,04,,,ArchiSocial,pa,,,events,func,.tsv,,0.0024232864379882812,raw,sub-13/ses-04/func/sub-13_ses-04_task-ArchiSocial_dir-pa_events.tsv
4464,13,04,,,ArchiSocial,pa,,,sbref,func,.nii.gz,,3.3375587463378906,raw,sub-13/ses-04/func/sub-13_ses-04_task-ArchiSocial_dir-pa_sbref.nii.gz
4465,13,04,,,ArchiSpatial,ap,,,bold,func,.nii.gz,,838.4563074111938,raw,sub-13/ses-04/func/sub-13_ses-04_task-ArchiSpatial_dir-ap_bold.nii.gz
4466,13,04,,,ArchiSpatial,ap,,,events,func,.tsv,,0.0009889602661132812,raw,sub-13/ses-04/func/sub-13_ses-04_task-ArchiSpatial_dir-ap_events.tsv
4467,13,04,,,ArchiSpatial,ap,,,sbref,func,.nii.gz,,3.3632211685180664,raw,sub-13/ses-04/func/sub-13_ses-04_task-ArchiSpatial_dir-ap_sbref.nii.gz
4468,13,04,,,ArchiSpatial,pa,,,bold,func,.nii.gz,,831.9960927963257,raw,sub-13/ses-04/func/sub-13_ses-04_task-ArchiSpatial_dir-pa_bold.nii.gz
4469,13,04,,,ArchiSpatial,pa,,,events,func,.tsv,,0.0009889602661132812,raw,sub-13/ses-04/func/sub-13_ses-04_task-ArchiSpatial_dir-pa_events.tsv
4470,13,04,,,ArchiSpatial,pa,,,sbref,func,.nii.gz,,3.3364686965942383,raw,sub-13/ses-04/func/sub-13_ses-04_task-ArchiSpatial_dir-pa_sbref.nii.gz
4471,13,04,,,ArchiStandard,ap,,,bold,func,.nii.gz,,519.2184381484985,raw,sub-13/ses-04/func/sub-13_ses-04_task-ArchiStandard_dir-ap_bold.nii.gz
4472,13,04,,,ArchiStandard,ap,,,events,func,.tsv,,0.0019903182983398438,raw,sub-13/ses-04/func/sub-13_ses-04_task-ArchiStandard_dir-ap_events.tsv
4473,13,04,,,ArchiStandard,ap,,,sbref,func,.nii.gz,,3.3641538619995117,raw,sub-13/ses-04/func/sub-13_ses-04_task-ArchiStandard_dir-ap_sbref.nii.gz
4474,13,04,,,ArchiStandard,pa,,,bold,func,.nii.gz,,514.8363552093506,raw,sub-13/ses-04/func/sub-13_ses-04_task-ArchiStandard_dir-pa_bold.nii.gz
4475,13,04,,,ArchiStandard,pa,,,events,func,.tsv,,0.0019903182983398438,raw,sub-13/ses-04/func/sub-13_ses-04_task-ArchiStandard_dir-pa_events.tsv
4476,13,04,,,ArchiStandard,pa,,,sbref,func,.nii.gz,,3.335742950439453,raw,sub-13/ses-04/func/sub-13_ses-04_task-ArchiStandard_dir-pa_sbref.nii.gz
4477,13,05,,,,ap,,,epi,fmap,.nii.gz,,2.0119781494140625,raw,sub-13/ses-05/fmap/sub-13_ses-05_dir-ap_epi.nii.gz
4478,13,05,,,,pa,,,epi,fmap,.nii.gz,,1.9974679946899414,raw,sub-13/ses-05/fmap/sub-13_ses-05_dir-pa_epi.nii.gz
4479,13,05,,,ClipsTrn,ap,3.0,,bold,func,.nii.gz,,1083.8105363845825,raw,sub-13/ses-05/func/sub-13_ses-05_task-ClipsTrn_dir-ap_run-03_bold.nii.gz
