,subject,session,desc,hemi,task,direction,run,space,suffix,datatype,extension,contrast,megabytes,dataset,path
106,01,00,,,ArchiSpatial,pa,,MNI305,,,.json,grasp-orientation,0.00048828125,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiSpatial_dir-pa_space-MNI305_ZMap-grasp-orientation.json
107,01,00,,,ArchiSpatial,pa,,MNI305,,,.nii.gz,grasp-orientation,2.897467613220215,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiSpatial_dir-pa_space-MNI305_ZMap-grasp-orientation.nii.gz
108,01,00,,,ArchiSpatial,pa,,MNI305,,,.json,hand-side,0.0004968643188476562,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiSpatial_dir-pa_space-MNI305_ZMap-hand-side.json
109,01,00,,,ArchiSpatial,pa,,MNI305,,,.nii.gz,hand-side,2.8957653045654297,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiSpatial_dir-pa_space-MNI305_ZMap-hand-side.nii.gz
110,01,00,,,ArchiSpatial,pa,,MNI305,grasp,,.json,object_grasp,0.0005483627319335938,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiSpatial_dir-pa_space-MNI305_ZMap-object_grasp.json
111,01,00,,,ArchiSpatial,pa,,MNI305,grasp,,.nii.gz,object_grasp,2.9016666412353516,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiSpatial_dir-pa_space-MNI305_ZMap-object_grasp.nii.gz
112,01,00,,,ArchiSpatial,pa,,MNI305,orientation,,.json,object_orientation,0.0005750656127929688,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiSpatial_dir-pa_space-MNI305_ZMap-object_orientation.json
113,01,00,,,ArchiSpatial,pa,,MNI305,orientation,,.nii.gz,object_orientation,2.9001379013061523,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiSpatial_dir-pa_space-MNI305_ZMap-object_orientation.nii.gz
114,01,00,,,ArchiSpatial,pa,,MNI305,hand,,.json,rotation_hand,0.0005207061767578125,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiSpatial_dir-pa_space-MNI305_ZMap-rotation_hand.json
115,01,00,,,ArchiSpatial,pa,,MNI305,hand,,.nii.gz,rotation_hand,2.901590347290039,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiSpatial_dir-pa_space-MNI305_ZMap-rotation_hand.nii.gz
116,01,00,,,ArchiSpatial,pa,,MNI305,side,,.json,rotation_side,0.0005273818969726562,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiSpatial_dir-pa_space-MNI305_ZMap-rotation_side.json
117,01,00,,,ArchiSpatial,pa,,MNI305,side,,.nii.gz,rotation_side,2.9010276794433594,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiSpatial_dir-pa_space-MNI305_ZMap-rotation_side.nii.gz
118,01,00,,,ArchiSpatial,pa,,MNI305,,,.json,saccades,0.00048732757568359375,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiSpatial_dir-pa_space-MNI305_ZMap-saccades.json
119,01,00,,,ArchiSpatial,pa,,MNI305,,,.nii.gz,saccades,2.9001970291137695,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiSpatial_dir-pa_space-MNI305_ZMap-saccades.nii.gz
120,01,00,,,ArchiStandard,ap,,MNI305,computation,,.json,audio_computation,0.00054168701171875,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-audio_computation.json
121,01,00,,,ArchiStandard,ap,,MNI305,computation,,.nii.gz,audio_computation,2.9006614685058594,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-audio_computation.nii.gz
122,01,00,,,ArchiStandard,ap,,MNI305,press,,.json,audio_left_button_press,0.0005903244018554688,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-audio_left_button_press.json
123,01,00,,,ArchiStandard,ap,,MNI305,press,,.nii.gz,audio_left_button_press,2.897167205810547,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-audio_left_button_press.nii.gz
124,01,00,,,ArchiStandard,ap,,MNI305,press,,.json,audio_right_button_press,0.0005931854248046875,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-audio_right_button_press.json
125,01,00,,,ArchiStandard,ap,,MNI305,press,,.nii.gz,audio_right_button_press,2.897747039794922,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-audio_right_button_press.nii.gz
126,01,00,,,ArchiStandard,ap,,MNI305,sentence,,.json,audio_sentence,0.0005397796630859375,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-audio_sentence.json
127,01,00,,,ArchiStandard,ap,,MNI305,sentence,,.nii.gz,audio_sentence,2.8965749740600586,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-audio_sentence.nii.gz
128,01,00,,,ArchiStandard,ap,,MNI305,,,.json,cognitive-motor,0.0006427764892578125,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-cognitive-motor.json
129,01,00,,,ArchiStandard,ap,,MNI305,,,.nii.gz,cognitive-motor,2.8974857330322266,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-cognitive-motor.nii.gz
130,01,00,,,ArchiStandard,ap,,MNI305,,,.json,computation-sentences,0.0005407333374023438,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-computation-sentences.json
131,01,00,,,ArchiStandard,ap,,MNI305,,,.nii.gz,computation-sentences,2.896656036376953,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-computation-sentences.nii.gz
132,01,00,,,ArchiStandard,ap,,MNI305,,,.json,computation,0.0005702972412109375,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-computation.json
133,01,00,,,ArchiStandard,ap,,MNI305,,,.nii.gz,computation,2.9000844955444336,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-computation.nii.gz
134,01,00,,,ArchiStandard,ap,,MNI305,,,.json,horizontal-vertical,0.0005016326904296875,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-horizontal-vertical.json
135,01,00,,,ArchiStandard,ap,,MNI305,,,.nii.gz,horizontal-vertical,2.8953065872192383,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-horizontal-vertical.nii.gz
136,01,00,,,ArchiStandard,ap,,MNI305,checkerboard,,.json,horizontal_checkerboard,0.0005168914794921875,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-horizontal_checkerboard.json
137,01,00,,,ArchiStandard,ap,,MNI305,checkerboard,,.nii.gz,horizontal_checkerboard,2.895382881164551,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-horizontal_checkerboard.nii.gz
138,01,00,,,ArchiStandard,ap,,MNI305,press,,.json,left-right_button_press,0.0005083084106445312,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-left-right_button_press.json
139,01,00,,,ArchiStandard,ap,,MNI305,press,,.nii.gz,left-right_button_press,2.8920459747314453,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-left-right_button_press.nii.gz
140,01,00,,,ArchiStandard,ap,,MNI305,,,.json,listening-reading,0.0005397796630859375,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-listening-reading.json
141,01,00,,,ArchiStandard,ap,,MNI305,,,.nii.gz,listening-reading,2.8994808197021484,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-listening-reading.nii.gz
142,01,00,,,ArchiStandard,ap,,MNI305,,,.json,motor-cognitive,0.000545501708984375,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-motor-cognitive.json
143,01,00,,,ArchiStandard,ap,,MNI305,,,.nii.gz,motor-cognitive,2.897472381591797,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-motor-cognitive.nii.gz
144,01,00,,,ArchiStandard,ap,,MNI305,,,.json,reading-checkerboard,0.0005445480346679688,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-reading-checkerboard.json
145,01,00,,,ArchiStandard,ap,,MNI305,,,.nii.gz,reading-checkerboard,2.8962764739990234,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-reading-checkerboard.nii.gz
146,01,00,,,ArchiStandard,ap,,MNI305,,,.json,reading-listening,0.0005340576171875,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-reading-listening.json
147,01,00,,,ArchiStandard,ap,,MNI305,,,.nii.gz,reading-listening,2.899089813232422,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-reading-listening.nii.gz
148,01,00,,,ArchiStandard,ap,,MNI305,press,,.json,right-left_button_press,0.0005092620849609375,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-right-left_button_press.json
149,01,00,,,ArchiStandard,ap,,MNI305,press,,.nii.gz,right-left_button_press,2.892207145690918,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-right-left_button_press.nii.gz
150,01,00,,,ArchiStandard,ap,,MNI305,,,.json,sentences-computation,0.0005321502685546875,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-sentences-computation.json
151,01,00,,,ArchiStandard,ap,,MNI305,,,.nii.gz,sentences-computation,2.896930694580078,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-sentences-computation.nii.gz
152,01,00,,,ArchiStandard,ap,,MNI305,,,.json,sentences,0.0005674362182617188,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-sentences.json
153,01,00,,,ArchiStandard,ap,,MNI305,,,.nii.gz,sentences,2.8956985473632812,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-sentences.nii.gz
154,01,00,,,ArchiStandard,ap,,MNI305,,,.json,vertical-horizontal,0.000499725341796875,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-vertical-horizontal.json
155,01,00,,,ArchiStandard,ap,,MNI305,,,.nii.gz,vertical-horizontal,2.895268440246582,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-vertical-horizontal.nii.gz
156,01,00,,,ArchiStandard,ap,,MNI305,checkerboard,,.json,vertical_checkerboard,0.00051116943359375,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-vertical_checkerboard.json
157,01,00,,,ArchiStandard,ap,,MNI305,checkerboard,,.nii.gz,vertical_checkerboard,2.895143508911133,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-vertical_checkerboard.nii.gz
158,01,00,,,ArchiStandard,ap,,MNI305,computation,,.json,video_computation,0.000537872314453125,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-video_computation.json
159,01,00,,,ArchiStandard,ap,,MNI305,computation,,.nii.gz,video_computation,2.8976125717163086,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-video_computation.nii.gz
160,01,00,,,ArchiStandard,ap,,MNI305,press,,.json,video_left_button_press,0.0005884170532226562,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-video_left_button_press.json
161,01,00,,,ArchiStandard,ap,,MNI305,press,,.nii.gz,video_left_button_press,2.896742820739746,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-video_left_button_press.nii.gz
162,01,00,,,ArchiStandard,ap,,MNI305,press,,.json,video_right_button_press,0.000591278076171875,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-video_right_button_press.json
163,01,00,,,ArchiStandard,ap,,MNI305,press,,.nii.gz,video_right_button_press,2.895575523376465,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-video_right_button_press.nii.gz
164,01,00,,,ArchiStandard,ap,,MNI305,sentence,,.json,video_sentence,0.0005292892456054688,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-video_sentence.json
165,01,00,,,ArchiStandard,ap,,MNI305,sentence,,.nii.gz,video_sentence,2.894839286804199,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ap_space-MNI305_ZMap-video_sentence.nii.gz
166,01,00,,,ArchiStandard,ffx,,MNI305,computation,,.json,audio_computation,0.0005426406860351562,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-audio_computation.json
167,01,00,,,ArchiStandard,ffx,,MNI305,computation,,.nii.gz,audio_computation,2.904216766357422,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-audio_computation.nii.gz
168,01,00,,,ArchiStandard,ffx,,MNI305,press,,.json,audio_left_button_press,0.000591278076171875,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-audio_left_button_press.json
169,01,00,,,ArchiStandard,ffx,,MNI305,press,,.nii.gz,audio_left_button_press,2.9002609252929688,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-audio_left_button_press.nii.gz
170,01,00,,,ArchiStandard,ffx,,MNI305,press,,.json,audio_right_button_press,0.0005941390991210938,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-audio_right_button_press.json
171,01,00,,,ArchiStandard,ffx,,MNI305,press,,.nii.gz,audio_right_button_press,2.9017257690429688,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-audio_right_button_press.nii.gz
172,01,00,,,ArchiStandard,ffx,,MNI305,sentence,,.json,audio_sentence,0.0005407333374023438,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-audio_sentence.json
173,01,00,,,ArchiStandard,ffx,,MNI305,sentence,,.nii.gz,audio_sentence,2.8996286392211914,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-audio_sentence.nii.gz
174,01,00,,,ArchiStandard,ffx,,MNI305,,,.json,cognitive-motor,0.0006437301635742188,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-cognitive-motor.json
175,01,00,,,ArchiStandard,ffx,,MNI305,,,.nii.gz,cognitive-motor,2.8993940353393555,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-cognitive-motor.nii.gz
176,01,00,,,ArchiStandard,ffx,,MNI305,,,.json,computation-sentences,0.00054168701171875,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-computation-sentences.json
177,01,00,,,ArchiStandard,ffx,,MNI305,,,.nii.gz,computation-sentences,2.8998489379882812,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-computation-sentences.nii.gz
178,01,00,,,ArchiStandard,ffx,,MNI305,,,.json,computation,0.0005712509155273438,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-computation.json
179,01,00,,,ArchiStandard,ffx,,MNI305,,,.nii.gz,computation,2.903813362121582,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-computation.nii.gz
180,01,00,,,ArchiStandard,ffx,,MNI305,,,.json,horizontal-vertical,0.0005025863647460938,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-horizontal-vertical.json
181,01,00,,,ArchiStandard,ffx,,MNI305,,,.nii.gz,horizontal-vertical,2.8969335556030273,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-horizontal-vertical.nii.gz
182,01,00,,,ArchiStandard,ffx,,MNI305,checkerboard,,.json,horizontal_checkerboard,0.0005178451538085938,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-horizontal_checkerboard.json
183,01,00,,,ArchiStandard,ffx,,MNI305,checkerboard,,.nii.gz,horizontal_checkerboard,2.8994712829589844,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-horizontal_checkerboard.nii.gz
184,01,00,,,ArchiStandard,ffx,,MNI305,press,,.json,left-right_button_press,0.0005092620849609375,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-left-right_button_press.json
185,01,00,,,ArchiStandard,ffx,,MNI305,press,,.nii.gz,left-right_button_press,2.893810272216797,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-left-right_button_press.nii.gz
186,01,00,,,ArchiStandard,ffx,,MNI305,,,.json,listening-reading,0.0005407333374023438,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-listening-reading.json
187,01,00,,,ArchiStandard,ffx,,MNI305,,,.nii.gz,listening-reading,2.9009828567504883,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-listening-reading.nii.gz
188,01,00,,,ArchiStandard,ffx,,MNI305,,,.json,motor-cognitive,0.0005464553833007812,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-motor-cognitive.json
189,01,00,,,ArchiStandard,ffx,,MNI305,,,.nii.gz,motor-cognitive,2.8996047973632812,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-motor-cognitive.nii.gz
190,01,00,,,ArchiStandard,ffx,,MNI305,,,.json,reading-checkerboard,0.000545501708984375,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-reading-checkerboard.json
191,01,00,,,ArchiStandard,ffx,,MNI305,,,.nii.gz,reading-checkerboard,2.8992013931274414,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-reading-checkerboard.nii.gz
192,01,00,,,ArchiStandard,ffx,,MNI305,,,.json,reading-listening,0.0005350112915039062,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-reading-listening.json
193,01,00,,,ArchiStandard,ffx,,MNI305,,,.nii.gz,reading-listening,2.9007034301757812,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-reading-listening.nii.gz
194,01,00,,,ArchiStandard,ffx,,MNI305,press,,.json,right-left_button_press,0.0005102157592773438,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-right-left_button_press.json
195,01,00,,,ArchiStandard,ffx,,MNI305,press,,.nii.gz,right-left_button_press,2.893866539001465,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-right-left_button_press.nii.gz
196,01,00,,,ArchiStandard,ffx,,MNI305,,,.json,sentences-computation,0.0005331039428710938,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-sentences-computation.json
197,01,00,,,ArchiStandard,ffx,,MNI305,,,.nii.gz,sentences-computation,2.8998565673828125,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-sentences-computation.nii.gz
198,01,00,,,ArchiStandard,ffx,,MNI305,,,.json,sentences,0.000568389892578125,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-sentences.json
199,01,00,,,ArchiStandard,ffx,,MNI305,,,.nii.gz,sentences,2.898982048034668,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-sentences.nii.gz
200,01,00,,,ArchiStandard,ffx,,MNI305,,,.json,vertical-horizontal,0.0005006790161132812,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-vertical-horizontal.json
201,01,00,,,ArchiStandard,ffx,,MNI305,,,.nii.gz,vertical-horizontal,2.8967628479003906,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-vertical-horizontal.nii.gz
202,01,00,,,ArchiStandard,ffx,,MNI305,checkerboard,,.json,vertical_checkerboard,0.0005121231079101562,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-vertical_checkerboard.json
203,01,00,,,ArchiStandard,ffx,,MNI305,checkerboard,,.nii.gz,vertical_checkerboard,2.8976545333862305,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-vertical_checkerboard.nii.gz
204,01,00,,,ArchiStandard,ffx,,MNI305,computation,,.json,video_computation,0.0005388259887695312,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-video_computation.json
205,01,00,,,ArchiStandard,ffx,,MNI305,computation,,.nii.gz,video_computation,2.9018802642822266,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-video_computation.nii.gz
206,01,00,,,ArchiStandard,ffx,,MNI305,press,,.json,video_left_button_press,0.0005893707275390625,volume_maps,resulting_smooth_maps/sub-01/ses-00/sub-01_ses-00_task-ArchiStandard_dir-ffx_space-MNI305_ZMap-video_left_button_press.json
