,subject,session,desc,hemi,task,direction,run,space,suffix,datatype,extension,contrast,megabytes,dataset,path
1662,05,16,,,TheoryOfMind,pa,,,events,func,.tsv,,0.00021839141845703125,raw,sub-05/ses-16/func/sub-05_ses-16_task-TheoryOfMind_dir-pa_events.tsv
1663,05,16,,,TheoryOfMind,pa,,,sbref,func,.nii.gz,,3.324526786804199,raw,sub-05/ses-16/func/sub-05_ses-16_task-TheoryOfMind_dir-pa_sbref.nii.gz
1664,05,17,,,,ap,,,epi,fmap,.nii.gz,,1.9714393615722656,raw,sub-05/ses-17/fmap/sub-05_ses-17_dir-ap_epi.nii.gz
1665,05,17,,,,pa,,,epi,fmap,.nii.gz,,1.9577713012695312,raw,sub-05/ses-17/fmap/sub-05_ses-17_dir-pa_epi.nii.gz
1666,05,17,,,Enumeration,ap,,,bold,func,.nii.gz,,1254.1984958648682,raw,sub-05/ses-17/func/sub-05_ses-17_task-Enumeration_dir-ap_bold.nii.gz
1667,05,17,,,Enumeration,ap,,,events,func,.tsv,,0.005724906921386719,raw,sub-05/ses-17/func/sub-05_ses-17_task-Enumeration_dir-ap_events.tsv
1668,05,17,,,Enumeration,ap,,,sbref,func,.nii.gz,,3.3141050338745117,raw,sub-05/ses-17/func/sub-05_ses-17_task-Enumeration_dir-ap_sbref.nii.gz
1669,05,17,,,Enumeration,pa,,,bold,func,.nii.gz,,1243.9613103866577,raw,sub-05/ses-17/func/sub-05_ses-17_task-Enumeration_dir-pa_bold.nii.gz
1670,05,17,,,Enumeration,pa,,,events,func,.tsv,,0.005743980407714844,raw,sub-05/ses-17/func/sub-05_ses-17_task-Enumeration_dir-pa_events.tsv
1671,05,17,,,Enumeration,pa,,,sbref,func,.nii.gz,,3.3141050338745117,raw,sub-05/ses-17/func/sub-05_ses-17_task-Enumeration_dir-pa_sbref.nii.gz
1672,05,17,,,VSTM,ap,2.0,,bold,func,.nii.gz,,850.2169342041016,raw,sub-05/ses-17/func/sub-05_ses-17_task-VSTM_dir-ap_run-02_bold.nii.gz
1673,05,17,,,VSTM,ap,2.0,,events,func,.tsv,,0.004261970520019531,raw,sub-05/ses-17/func/sub-05_ses-17_task-VSTM_dir-ap_run-02_events.tsv
1674,05,17,,,VSTM,ap,2.0,,sbref,func,.nii.gz,,3.323636054992676,raw,sub-05/ses-17/func/sub-05_ses-17_task-VSTM_dir-ap_run-02_sbref.nii.gz
1675,05,17,,,VSTM,ap,4.0,,bold,func,.nii.gz,,854.100302696228,raw,sub-05/ses-17/func/sub-05_ses-17_task-VSTM_dir-ap_run-04_bold.nii.gz
1676,05,17,,,VSTM,ap,4.0,,events,func,.tsv,,0.004246711730957031,raw,sub-05/ses-17/func/sub-05_ses-17_task-VSTM_dir-ap_run-04_events.tsv
1677,05,17,,,VSTM,ap,4.0,,sbref,func,.nii.gz,,3.3342151641845703,raw,sub-05/ses-17/func/sub-05_ses-17_task-VSTM_dir-ap_run-04_sbref.nii.gz
1678,05,17,,,VSTM,pa,1.0,,bold,func,.nii.gz,,843.8901891708374,raw,sub-05/ses-17/func/sub-05_ses-17_task-VSTM_dir-pa_run-01_bold.nii.gz
1679,05,17,,,VSTM,pa,1.0,,events,func,.tsv,,0.004253387451171875,raw,sub-05/ses-17/func/sub-05_ses-17_task-VSTM_dir-pa_run-01_events.tsv
1680,05,17,,,VSTM,pa,1.0,,sbref,func,.nii.gz,,3.3024730682373047,raw,sub-05/ses-17/func/sub-05_ses-17_task-VSTM_dir-pa_run-01_sbref.nii.gz
1681,05,17,,,VSTM,pa,3.0,,bold,func,.nii.gz,,849.2825832366943,raw,sub-05/ses-17/func/sub-05_ses-17_task-VSTM_dir-pa_run-03_bold.nii.gz
1682,05,17,,,VSTM,pa,3.0,,events,func,.tsv,,0.004248619079589844,raw,sub-05/ses-17/func/sub-05_ses-17_task-VSTM_dir-pa_run-03_events.tsv
1683,05,17,,,VSTM,pa,3.0,,sbref,func,.nii.gz,,3.3177804946899414,raw,sub-05/ses-17/func/sub-05_ses-17_task-VSTM_dir-pa_run-03_sbref.nii.gz
1684,05,18,,,,ap,,,epi,fmap,.nii.gz,,1.9991321563720703,raw,sub-05/ses-18/fmap/sub-05_ses-18_dir-ap_epi.nii.gz
1685,05,18,,,,pa,,,epi,fmap,.nii.gz,,1.9897775650024414,raw,sub-05/ses-18/fmap/sub-05_ses-18_dir-pa_epi.nii.gz
1686,05,18,,,MCSE,ap,,,bold,func,.nii.gz,,586.2221612930298,raw,sub-05/ses-18/func/sub-05_ses-18_task-MCSE_dir-ap_bold.nii.gz
1687,05,18,,,MCSE,ap,,,events,func,.tsv,,0.0021181106567382812,raw,sub-05/ses-18/func/sub-05_ses-18_task-MCSE_dir-ap_events.tsv
1688,05,18,,,MCSE,ap,,,sbref,func,.nii.gz,,3.3724937438964844,raw,sub-05/ses-18/func/sub-05_ses-18_task-MCSE_dir-ap_sbref.nii.gz
1689,05,18,,,MCSE,pa,,,bold,func,.nii.gz,,584.1704549789429,raw,sub-05/ses-18/func/sub-05_ses-18_task-MCSE_dir-pa_bold.nii.gz
1690,05,18,,,MCSE,pa,,,events,func,.tsv,,0.0020856857299804688,raw,sub-05/ses-18/func/sub-05_ses-18_task-MCSE_dir-pa_events.tsv
1691,05,18,,,MCSE,pa,,,sbref,func,.nii.gz,,3.3623733520507812,raw,sub-05/ses-18/func/sub-05_ses-18_task-MCSE_dir-pa_sbref.nii.gz
1692,05,18,,,MVEB,ap,,,bold,func,.nii.gz,,648.95192527771,raw,sub-05/ses-18/func/sub-05_ses-18_task-MVEB_dir-ap_bold.nii.gz
1693,05,18,,,MVEB,ap,,,events,func,.tsv,,0.004307746887207031,raw,sub-05/ses-18/func/sub-05_ses-18_task-MVEB_dir-ap_events.tsv
1694,05,18,,,MVEB,ap,,,sbref,func,.nii.gz,,3.370724678039551,raw,sub-05/ses-18/func/sub-05_ses-18_task-MVEB_dir-ap_sbref.nii.gz
1695,05,18,,,MVEB,pa,,,bold,func,.nii.gz,,669.5309762954712,raw,sub-05/ses-18/func/sub-05_ses-18_task-MVEB_dir-pa_bold.nii.gz
1696,05,18,,,MVEB,pa,,,events,func,.tsv,,0.004372596740722656,raw,sub-05/ses-18/func/sub-05_ses-18_task-MVEB_dir-pa_events.tsv
1697,05,18,,,MVEB,pa,,,sbref,func,.nii.gz,,3.362698554992676,raw,sub-05/ses-18/func/sub-05_ses-18_task-MVEB_dir-pa_sbref.nii.gz
1698,05,18,,,MVIS,ap,,,bold,func,.nii.gz,,590.3225326538086,raw,sub-05/ses-18/func/sub-05_ses-18_task-MVIS_dir-ap_bold.nii.gz
1699,05,18,,,MVIS,ap,,,events,func,.tsv,,0.0035228729248046875,raw,sub-05/ses-18/func/sub-05_ses-18_task-MVIS_dir-ap_events.tsv
1700,05,18,,,MVIS,ap,,,sbref,func,.nii.gz,,3.3753128051757812,raw,sub-05/ses-18/func/sub-05_ses-18_task-MVIS_dir-ap_sbref.nii.gz
1701,05,18,,,MVIS,pa,,,bold,func,.nii.gz,,587.1940126419067,raw,sub-05/ses-18/func/sub-05_ses-18_task-MVIS_dir-pa_bold.nii.gz
1702,05,18,,,MVIS,pa,,,events,func,.tsv,,0.0035657882690429688,raw,sub-05/ses-18/func/sub-05_ses-18_task-MVIS_dir-pa_events.tsv
1703,05,18,,,MVIS,pa,,,sbref,func,.nii.gz,,3.3581361770629883,raw,sub-05/ses-18/func/sub-05_ses-18_task-MVIS_dir-pa_sbref.nii.gz
1704,05,18,,,Moto,ap,,,bold,func,.nii.gz,,923.7785997390747,raw,sub-05/ses-18/func/sub-05_ses-18_task-Moto_dir-ap_bold.nii.gz
1705,05,18,,,Moto,ap,,,events,func,.tsv,,0.0070896148681640625,raw,sub-05/ses-18/func/sub-05_ses-18_task-Moto_dir-ap_events.tsv
1706,05,18,,,Moto,ap,,,sbref,func,.nii.gz,,3.3693323135375977,raw,sub-05/ses-18/func/sub-05_ses-18_task-Moto_dir-ap_sbref.nii.gz
1707,05,18,,,Moto,pa,,,bold,func,.nii.gz,,916.2926530838013,raw,sub-05/ses-18/func/sub-05_ses-18_task-Moto_dir-pa_bold.nii.gz
1708,05,18,,,Moto,pa,,,events,func,.tsv,,0.007040977478027344,raw,sub-05/ses-18/func/sub-05_ses-18_task-Moto_dir-pa_events.tsv
1709,05,18,,,Moto,pa,,,sbref,func,.nii.gz,,3.3553075790405273,raw,sub-05/ses-18/func/sub-05_ses-18_task-Moto_dir-pa_sbref.nii.gz
1710,05,19,,,,ap,,,epi,fmap,.nii.gz,,1.987710952758789,raw,sub-05/ses-19/fmap/sub-05_ses-19_dir-ap_epi.nii.gz
1711,05,19,,,,pa,,,epi,fmap,.nii.gz,,1.9688291549682617,raw,sub-05/ses-19/fmap/sub-05_ses-19_dir-pa_epi.nii.gz
1712,05,19,,,Audi,ap,,,bold,func,.nii.gz,,892.8060808181763,raw,sub-05/ses-19/func/sub-05_ses-19_task-Audi_dir-ap_bold.nii.gz
1713,05,19,,,Audi,ap,,,events,func,.tsv,,0.01562976837158203,raw,sub-05/ses-19/func/sub-05_ses-19_task-Audi_dir-ap_events.tsv
1714,05,19,,,Audi,ap,,,sbref,func,.nii.gz,,3.364694595336914,raw,sub-05/ses-19/func/sub-05_ses-19_task-Audi_dir-ap_sbref.nii.gz
1715,05,19,,,Audi,pa,,,bold,func,.nii.gz,,880.2956399917603,raw,sub-05/ses-19/func/sub-05_ses-19_task-Audi_dir-pa_bold.nii.gz
1716,05,19,,,Audi,pa,,,events,func,.tsv,,0.015472412109375,raw,sub-05/ses-19/func/sub-05_ses-19_task-Audi_dir-pa_events.tsv
1717,05,19,,,Audi,pa,,,sbref,func,.nii.gz,,3.330258369445801,raw,sub-05/ses-19/func/sub-05_ses-19_task-Audi_dir-pa_sbref.nii.gz
1718,05,19,,,Lec1,ap,,,bold,func,.nii.gz,,628.3116159439087,raw,sub-05/ses-19/func/sub-05_ses-19_task-Lec1_dir-ap_bold.nii.gz
1719,05,19,,,Lec1,ap,,,events,func,.tsv,,0.003391265869140625,raw,sub-05/ses-19/func/sub-05_ses-19_task-Lec1_dir-ap_events.tsv
1720,05,19,,,Lec1,ap,,,sbref,func,.nii.gz,,3.363677978515625,raw,sub-05/ses-19/func/sub-05_ses-19_task-Lec1_dir-ap_sbref.nii.gz
1721,05,19,,,Lec1,pa,,,bold,func,.nii.gz,,621.0258522033691,raw,sub-05/ses-19/func/sub-05_ses-19_task-Lec1_dir-pa_bold.nii.gz
1722,05,19,,,Lec1,pa,,,events,func,.tsv,,0.0033769607543945312,raw,sub-05/ses-19/func/sub-05_ses-19_task-Lec1_dir-pa_events.tsv
1723,05,19,,,Lec1,pa,,,sbref,func,.nii.gz,,3.3274478912353516,raw,sub-05/ses-19/func/sub-05_ses-19_task-Lec1_dir-pa_sbref.nii.gz
1724,05,19,,,Lec2,ap,,,bold,func,.nii.gz,,453.35193061828613,raw,sub-05/ses-19/func/sub-05_ses-19_task-Lec2_dir-ap_bold.nii.gz
1725,05,19,,,Lec2,ap,,,events,func,.tsv,,0.0037660598754882812,raw,sub-05/ses-19/func/sub-05_ses-19_task-Lec2_dir-ap_events.tsv
1726,05,19,,,Lec2,ap,,,sbref,func,.nii.gz,,3.3616085052490234,raw,sub-05/ses-19/func/sub-05_ses-19_task-Lec2_dir-ap_sbref.nii.gz
1727,05,19,,,Lec2,pa,,,bold,func,.nii.gz,,467.87589263916016,raw,sub-05/ses-19/func/sub-05_ses-19_task-Lec2_dir-pa_bold.nii.gz
1728,05,19,,,Lec2,pa,,,events,func,.tsv,,0.0038709640502929688,raw,sub-05/ses-19/func/sub-05_ses-19_task-Lec2_dir-pa_events.tsv
1729,05,19,,,Lec2,pa,,,sbref,func,.nii.gz,,3.32794189453125,raw,sub-05/ses-19/func/sub-05_ses-19_task-Lec2_dir-pa_sbref.nii.gz
1730,05,19,,,Visu,ap,,,bold,func,.nii.gz,,573.527340888977,raw,sub-05/ses-19/func/sub-05_ses-19_task-Visu_dir-ap_bold.nii.gz
1731,05,19,,,Visu,ap,,,events,func,.tsv,,0.006256103515625,raw,sub-05/ses-19/func/sub-05_ses-19_task-Visu_dir-ap_events.tsv
1732,05,19,,,Visu,ap,,,sbref,func,.nii.gz,,3.3669776916503906,raw,sub-05/ses-19/func/sub-05_ses-19_task-Visu_dir-ap_sbref.nii.gz
1733,05,19,,,Visu,pa,,,bold,func,.nii.gz,,567.3793239593506,raw,sub-05/ses-19/func/sub-05_ses-19_task-Visu_dir-pa_bold.nii.gz
1734,05,19,,,Visu,pa,,,events,func,.tsv,,0.006260871887207031,raw,sub-05/ses-19/func/sub-05_ses-19_task-Visu_dir-pa_events.tsv
1735,05,19,,,Visu,pa,,,sbref,func,.nii.gz,,3.333920478820801,raw,sub-05/ses-19/func/sub-05_ses-19_task-Visu_dir-pa_sbref.nii.gz
1736,05,20,,,,,,,T1w,anat,.nii.gz,,9.186891555786133,raw,sub-05/ses-20/anat/sub-05_ses-20_T1w.nii.gz
1737,05,20,,,,ap,,,epi,fmap,.nii.gz,,2.001493453979492,raw,sub-05/ses-20/fmap/sub-05_ses-20_dir-ap_epi.nii.gz
1738,05,20,,,,pa,,,epi,fmap,.nii.gz,,1.9832649230957031,raw,sub-05/ses-20/fmap/sub-05_ses-20_dir-pa_epi.nii.gz
1739,05,20,,,Bang,pa,,,bold,func,.nii.gz,,801.2998361587524,raw,sub-05/ses-20/func/sub-05_ses-20_task-Bang_dir-pa_bold.nii.gz
1740,05,20,,,Bang,pa,,,events,func,.tsv,,0.0028352737426757812,raw,sub-05/ses-20/func/sub-05_ses-20_task-Bang_dir-pa_events.tsv
1741,05,20,,,Bang,pa,,,sbref,func,.nii.gz,,3.352354049682617,raw,sub-05/ses-20/func/sub-05_ses-20_task-Bang_dir-pa_sbref.nii.gz
1742,05,20,,,Self,ap,3.0,,bold,func,.nii.gz,,925.0114269256592,raw,sub-05/ses-20/func/sub-05_ses-20_task-Self_dir-ap_run-03_bold.nii.gz
1743,05,20,,,Self,ap,3.0,,events,func,.tsv,,0.0034837722778320312,raw,sub-05/ses-20/func/sub-05_ses-20_task-Self_dir-ap_run-03_events.tsv
1744,05,20,,,Self,ap,3.0,,sbref,func,.nii.gz,,3.369220733642578,raw,sub-05/ses-20/func/sub-05_ses-20_task-Self_dir-ap_run-03_sbref.nii.gz
1745,05,20,,,Self,ap,4.0,,bold,func,.nii.gz,,1237.2859134674072,raw,sub-05/ses-20/func/sub-05_ses-20_task-Self_dir-ap_run-04_bold.nii.gz
1746,05,20,,,Self,ap,4.0,,events,func,.tsv,,0.0045146942138671875,raw,sub-05/ses-20/func/sub-05_ses-20_task-Self_dir-ap_run-04_events.tsv
1747,05,20,,,Self,ap,4.0,,sbref,func,.nii.gz,,3.3707828521728516,raw,sub-05/ses-20/func/sub-05_ses-20_task-Self_dir-ap_run-04_sbref.nii.gz
1748,05,20,,,Self,pa,1.0,,bold,func,.nii.gz,,914.0606546401978,raw,sub-05/ses-20/func/sub-05_ses-20_task-Self_dir-pa_run-01_bold.nii.gz
1749,05,20,,,Self,pa,1.0,,events,func,.tsv,,0.0036258697509765625,raw,sub-05/ses-20/func/sub-05_ses-20_task-Self_dir-pa_run-01_events.tsv
1750,05,20,,,Self,pa,1.0,,sbref,func,.nii.gz,,3.3419151306152344,raw,sub-05/ses-20/func/sub-05_ses-20_task-Self_dir-pa_run-01_sbref.nii.gz
1751,05,20,,,Self,pa,2.0,,bold,func,.nii.gz,,914.674150466919,raw,sub-05/ses-20/func/sub-05_ses-20_task-Self_dir-pa_run-02_bold.nii.gz
1752,05,20,,,Self,pa,2.0,,events,func,.tsv,,0.0036563873291015625,raw,sub-05/ses-20/func/sub-05_ses-20_task-Self_dir-pa_run-02_events.tsv
1753,05,20,,,Self,pa,2.0,,sbref,func,.nii.gz,,3.3431949615478516,raw,sub-05/ses-20/func/sub-05_ses-20_task-Self_dir-pa_run-02_sbref.nii.gz
1754,05,21,,,,ap,,,epi,fmap,.nii.gz,,1.9722442626953125,raw,sub-05/ses-21/fmap/sub-05_ses-21_dir-ap_epi.nii.gz
1755,05,21,,,,pa,,,epi,fmap,.nii.gz,,1.9592657089233398,raw,sub-05/ses-21/fmap/sub-05_ses-21_dir-pa_epi.nii.gz
1756,05,21,,,Audio,ap,4.0,,bold,func,.nii.gz,,623.6604881286621,raw,sub-05/ses-21/func/sub-05_ses-21_task-Audio_dir-ap_run-04_bold.nii.gz
1757,05,21,,,Audio,ap,4.0,,events,func,.tsv,,0.0018157958984375,raw,sub-05/ses-21/func/sub-05_ses-21_task-Audio_dir-ap_run-04_events.tsv
1758,05,21,,,Audio,ap,4.0,,sbref,func,.nii.gz,,3.3650388717651367,raw,sub-05/ses-21/func/sub-05_ses-21_task-Audio_dir-ap_run-04_sbref.nii.gz
1759,05,21,,,Audio,ap,5.0,,bold,func,.nii.gz,,624.4800148010254,raw,sub-05/ses-21/func/sub-05_ses-21_task-Audio_dir-ap_run-05_bold.nii.gz
1760,05,21,,,Audio,ap,5.0,,events,func,.tsv,,0.001827239990234375,raw,sub-05/ses-21/func/sub-05_ses-21_task-Audio_dir-ap_run-05_events.tsv
1761,05,21,,,Audio,ap,5.0,,sbref,func,.nii.gz,,3.3689184188842773,raw,sub-05/ses-21/func/sub-05_ses-21_task-Audio_dir-ap_run-05_sbref.nii.gz
1762,05,21,,,Audio,ap,6.0,,bold,func,.nii.gz,,624.9496202468872,raw,sub-05/ses-21/func/sub-05_ses-21_task-Audio_dir-ap_run-06_bold.nii.gz
1763,05,21,,,Audio,ap,6.0,,events,func,.tsv,,0.0018138885498046875,raw,sub-05/ses-21/func/sub-05_ses-21_task-Audio_dir-ap_run-06_events.tsv
1764,05,21,,,Audio,ap,6.0,,sbref,func,.nii.gz,,3.3693180084228516,raw,sub-05/ses-21/func/sub-05_ses-21_task-Audio_dir-ap_run-06_sbref.nii.gz
1765,05,21,,,Audio,pa,1.0,,bold,func,.nii.gz,,618.6203317642212,raw,sub-05/ses-21/func/sub-05_ses-21_task-Audio_dir-pa_run-01_bold.nii.gz
1766,05,21,,,Audio,pa,1.0,,events,func,.tsv,,0.0018157958984375,raw,sub-05/ses-21/func/sub-05_ses-21_task-Audio_dir-pa_run-01_events.tsv
1767,05,21,,,Audio,pa,1.0,,sbref,func,.nii.gz,,3.342921257019043,raw,sub-05/ses-21/func/sub-05_ses-21_task-Audio_dir-pa_run-01_sbref.nii.gz
1768,05,21,,,Audio,pa,2.0,,bold,func,.nii.gz,,619.2288770675659,raw,sub-05/ses-21/func/sub-05_ses-21_task-Audio_dir-pa_run-02_bold.nii.gz
1769,05,21,,,Audio,pa,2.0,,events,func,.tsv,,0.00182342529296875,raw,sub-05/ses-21/func/sub-05_ses-21_task-Audio_dir-pa_run-02_events.tsv
1770,05,21,,,Audio,pa,2.0,,sbref,func,.nii.gz,,3.3440427780151367,raw,sub-05/ses-21/func/sub-05_ses-21_task-Audio_dir-pa_run-02_sbref.nii.gz
1771,05,21,,,Audio,pa,3.0,,bold,func,.nii.gz,,619.4496612548828,raw,sub-05/ses-21/func/sub-05_ses-21_task-Audio_dir-pa_run-03_bold.nii.gz
1772,05,21,,,Audio,pa,3.0,,events,func,.tsv,,0.0018205642700195312,raw,sub-05/ses-21/func/sub-05_ses-21_task-Audio_dir-pa_run-03_events.tsv
1773,05,21,,,Audio,pa,3.0,,sbref,func,.nii.gz,,3.3452157974243164,raw,sub-05/ses-21/func/sub-05_ses-21_task-Audio_dir-pa_run-03_sbref.nii.gz
1774,05,23,,,,ap,,,epi,fmap,.nii.gz,,1.9905366897583008,raw,sub-05/ses-23/fmap/sub-05_ses-23_dir-ap_epi.nii.gz
1775,05,23,,,,pa,,,epi,fmap,.nii.gz,,1.9777164459228516,raw,sub-05/ses-23/fmap/sub-05_ses-23_dir-pa_epi.nii.gz
1776,05,23,,,Audio,ap,10.0,,bold,func,.nii.gz,,629.9030818939209,raw,sub-05/ses-23/func/sub-05_ses-23_task-Audio_dir-ap_run-10_bold.nii.gz
1777,05,23,,,Audio,ap,10.0,,events,func,.tsv,,0.0018157958984375,raw,sub-05/ses-23/func/sub-05_ses-23_task-Audio_dir-ap_run-10_events.tsv
1778,05,23,,,Audio,ap,10.0,,sbref,func,.nii.gz,,3.385700225830078,raw,sub-05/ses-23/func/sub-05_ses-23_task-Audio_dir-ap_run-10_sbref.nii.gz
1779,05,23,,,Audio,ap,11.0,,bold,func,.nii.gz,,630.6418647766113,raw,sub-05/ses-23/func/sub-05_ses-23_task-Audio_dir-ap_run-11_bold.nii.gz
1780,05,23,,,Audio,ap,11.0,,events,func,.tsv,,0.00182342529296875,raw,sub-05/ses-23/func/sub-05_ses-23_task-Audio_dir-ap_run-11_events.tsv
1781,05,23,,,Audio,ap,11.0,,sbref,func,.nii.gz,,3.387875556945801,raw,sub-05/ses-23/func/sub-05_ses-23_task-Audio_dir-ap_run-11_sbref.nii.gz
1782,05,23,,,Audio,ap,12.0,,bold,func,.nii.gz,,631.0503721237183,raw,sub-05/ses-23/func/sub-05_ses-23_task-Audio_dir-ap_run-12_bold.nii.gz
1783,05,23,,,Audio,ap,12.0,,events,func,.tsv,,0.0018186569213867188,raw,sub-05/ses-23/func/sub-05_ses-23_task-Audio_dir-ap_run-12_events.tsv
1784,05,23,,,Audio,ap,12.0,,sbref,func,.nii.gz,,3.390207290649414,raw,sub-05/ses-23/func/sub-05_ses-23_task-Audio_dir-ap_run-12_sbref.nii.gz
1785,05,23,,,Audio,pa,7.0,,bold,func,.nii.gz,,624.548999786377,raw,sub-05/ses-23/func/sub-05_ses-23_task-Audio_dir-pa_run-07_bold.nii.gz
1786,05,23,,,Audio,pa,7.0,,events,func,.tsv,,0.0018310546875,raw,sub-05/ses-23/func/sub-05_ses-23_task-Audio_dir-pa_run-07_events.tsv
1787,05,23,,,Audio,pa,7.0,,sbref,func,.nii.gz,,3.3613061904907227,raw,sub-05/ses-23/func/sub-05_ses-23_task-Audio_dir-pa_run-07_sbref.nii.gz
1788,05,23,,,Audio,pa,8.0,,bold,func,.nii.gz,,625.614143371582,raw,sub-05/ses-23/func/sub-05_ses-23_task-Audio_dir-pa_run-08_bold.nii.gz
1789,05,23,,,Audio,pa,8.0,,events,func,.tsv,,0.0018291473388671875,raw,sub-05/ses-23/func/sub-05_ses-23_task-Audio_dir-pa_run-08_events.tsv
1790,05,23,,,Audio,pa,8.0,,sbref,func,.nii.gz,,3.3650617599487305,raw,sub-05/ses-23/func/sub-05_ses-23_task-Audio_dir-pa_run-08_sbref.nii.gz
1791,05,23,,,Audio,pa,9.0,,bold,func,.nii.gz,,626.2264394760132,raw,sub-05/ses-23/func/sub-05_ses-23_task-Audio_dir-pa_run-09_bold.nii.gz
1792,05,23,,,Audio,pa,9.0,,events,func,.tsv,,0.0018157958984375,raw,sub-05/ses-23/func/sub-05_ses-23_task-Audio_dir-pa_run-09_events.tsv
1793,05,23,,,Audio,pa,9.0,,sbref,func,.nii.gz,,3.3666305541992188,raw,sub-05/ses-23/func/sub-05_ses-23_task-Audio_dir-pa_run-09_sbref.nii.gz
1794,05,24,,,,ap,,,epi,fmap,.nii.gz,,1.9804182052612305,raw,sub-05/ses-24/fmap/sub-05_ses-24_dir-ap_epi.nii.gz
1795,05,24,,,,pa,,,epi,fmap,.nii.gz,,1.9681777954101562,raw,sub-05/ses-24/fmap/sub-05_ses-24_dir-pa_epi.nii.gz
1796,05,24,,,Attention,ap,,,bold,func,.nii.gz,,577.2251205444336,raw,sub-05/ses-24/func/sub-05_ses-24_task-Attention_dir-ap_bold.nii.gz
1797,05,24,,,Attention,ap,,,events,func,.tsv,,0.009641647338867188,raw,sub-05/ses-24/func/sub-05_ses-24_task-Attention_dir-ap_events.tsv
1798,05,24,,,Attention,ap,,,sbref,func,.nii.gz,,3.354429244995117,raw,sub-05/ses-24/func/sub-05_ses-24_task-Attention_dir-ap_sbref.nii.gz
1799,05,24,,,Attention,pa,,,bold,func,.nii.gz,,588.3065519332886,raw,sub-05/ses-24/func/sub-05_ses-24_task-Attention_dir-pa_bold.nii.gz
1800,05,24,,,Attention,pa,,,events,func,.tsv,,0.009644508361816406,raw,sub-05/ses-24/func/sub-05_ses-24_task-Attention_dir-pa_events.tsv
1801,05,24,,,Attention,pa,,,sbref,func,.nii.gz,,3.326436996459961,raw,sub-05/ses-24/func/sub-05_ses-24_task-Attention_dir-pa_sbref.nii.gz
1802,05,24,,,StopSignal,ap,,,bold,func,.nii.gz,,544.4884185791016,raw,sub-05/ses-24/func/sub-05_ses-24_task-StopSignal_dir-ap_bold.nii.gz
1803,05,24,,,StopSignal,ap,,,events,func,.tsv,,0.0022220611572265625,raw,sub-05/ses-24/func/sub-05_ses-24_task-StopSignal_dir-ap_events.tsv
1804,05,24,,,StopSignal,ap,,,sbref,func,.nii.gz,,3.355266571044922,raw,sub-05/ses-24/func/sub-05_ses-24_task-StopSignal_dir-ap_sbref.nii.gz
1805,05,24,,,StopSignal,pa,,,bold,func,.nii.gz,,538.5582342147827,raw,sub-05/ses-24/func/sub-05_ses-24_task-StopSignal_dir-pa_bold.nii.gz
1806,05,24,,,StopSignal,pa,,,events,func,.tsv,,0.0022211074829101562,raw,sub-05/ses-24/func/sub-05_ses-24_task-StopSignal_dir-pa_events.tsv
1807,05,24,,,StopSignal,pa,,,sbref,func,.nii.gz,,3.3253955841064453,raw,sub-05/ses-24/func/sub-05_ses-24_task-StopSignal_dir-pa_sbref.nii.gz
1808,05,24,,,TwoByTwo,ap,,,bold,func,.nii.gz,,924.4025440216064,raw,sub-05/ses-24/func/sub-05_ses-24_task-TwoByTwo_dir-ap_bold.nii.gz
1809,05,24,,,TwoByTwo,ap,,,events,func,.tsv,,0.022497177124023438,raw,sub-05/ses-24/func/sub-05_ses-24_task-TwoByTwo_dir-ap_events.tsv
1810,05,24,,,TwoByTwo,ap,,,sbref,func,.nii.gz,,3.3544998168945312,raw,sub-05/ses-24/func/sub-05_ses-24_task-TwoByTwo_dir-ap_sbref.nii.gz
1811,05,24,,,TwoByTwo,pa,,,bold,func,.nii.gz,,914.0269451141357,raw,sub-05/ses-24/func/sub-05_ses-24_task-TwoByTwo_dir-pa_bold.nii.gz
1812,05,24,,,TwoByTwo,pa,,,events,func,.tsv,,0.02246379852294922,raw,sub-05/ses-24/func/sub-05_ses-24_task-TwoByTwo_dir-pa_events.tsv
1813,05,24,,,TwoByTwo,pa,,,sbref,func,.nii.gz,,3.328383445739746,raw,sub-05/ses-24/func/sub-05_ses-24_task-TwoByTwo_dir-pa_sbref.nii.gz
1814,05,25,,,,ap,,,epi,fmap,.nii.gz,,2.007021903991699,raw,sub-05/ses-25/fmap/sub-05_ses-25_dir-ap_epi.nii.gz
1815,05,25,,,,pa,,,epi,fmap,.nii.gz,,1.9920988082885742,raw,sub-05/ses-25/fmap/sub-05_ses-25_dir-pa_epi.nii.gz
1816,05,25,,,Discount,ap,,,bold,func,.nii.gz,,1029.8635482788086,raw,sub-05/ses-25/func/sub-05_ses-25_task-Discount_dir-ap_bold.nii.gz
1817,05,25,,,Discount,ap,,,events,func,.tsv,,0.003482818603515625,raw,sub-05/ses-25/func/sub-05_ses-25_task-Discount_dir-ap_events.tsv
1818,05,25,,,Discount,ap,,,sbref,func,.nii.gz,,3.3827733993530273,raw,sub-05/ses-25/func/sub-05_ses-25_task-Discount_dir-ap_sbref.nii.gz
1819,05,25,,,Discount,pa,,,bold,func,.nii.gz,,1021.2513513565063,raw,sub-05/ses-25/func/sub-05_ses-25_task-Discount_dir-pa_bold.nii.gz
1820,05,25,,,Discount,pa,,,events,func,.tsv,,0.0034666061401367188,raw,sub-05/ses-25/func/sub-05_ses-25_task-Discount_dir-pa_events.tsv
